,score,algorithm
0,12.11,nshsdearm
1,10.57,mossoarm
2,10.33,mowsaarm
3,10.16,motlboarm
4,5.28,moaloarm
5,5.05,modaarm
6,4.94,mohsbotsarm
7,4.92,mogsaarm
8,4.86,mocssarm
9,4.8,mocatsoarm
10,4.8,modearm
11,4.78,mocsoarm
12,4.57,nsgaii
13,2.95,hmofaarm
14,2.95,mosaarm
15,2.95,mofpaarm
16,2.88,mopso
17,2.88,mogeaarm
18,2.88,mososarm
19,2.86,mowoaarm
