,score,algorithm
0,7.86,modearm
1,7.63,mossoarm
2,7.02,mogsaarm
3,6.7,mocatsoarm
4,6.62,mowsaarm
5,6.1,motlboarm
6,5.15,modaarm
7,5.08,mosaarm
8,4.94,mohsbotsarm
9,4.61,mogeaarm
10,4.54,mocsoarm
11,4.46,mopso
12,4.16,nshsdearm
13,3.33,moaloarm
14,2.88,mososarm
15,2.86,mowoaarm
16,2.86,mocssarm
17,2.8,mofpaarm
18,2.79,hmofaarm
19,1.72,nsgaii
