,score,algorithm
0,11.27,motlboarm
1,10.44,mossoarm
2,10.14,mosaarm
3,9.31,modaarm
4,7.96,nshsdearm
5,7.26,mocatsoarm
6,7.1,mowsaarm
7,5.28,moaloarm
8,4.94,mohsbotsarm
9,4.86,mocssarm
10,4.78,mocsoarm
11,4.1,nsgaii
12,4.06,mopso
13,2.95,hmofaarm
14,2.95,mofpaarm
15,2.91,mogsaarm
16,2.88,mogeaarm
17,2.88,mososarm
18,2.86,mowoaarm
19,2.79,modearm
