,score,algorithm
0,7.45,modearm
1,6.03,mowsaarm
2,6.02,motlboarm
3,5.0,mossoarm
4,4.54,mocsoarm
5,4.46,mopso
6,3.76,mocssarm
7,3.4,mogsaarm
8,3.15,mogeaarm
9,3.05,mosaarm
10,2.91,mohsbotsarm
11,2.88,mososarm
12,2.86,nsgaii
13,2.86,mowoaarm
14,2.8,mofpaarm
15,2.78,nshsdearm
16,2.74,modaarm
17,2.58,moaloarm
18,2.18,hmofaarm
19,1.87,mocatsoarm
