,score,algorithm
0,8.84,motlboarm
1,8.23,nshsdearm
2,7.93,modaarm
3,7.77,mossoarm
4,6.06,modearm
5,5.28,moaloarm
6,5.24,mocatsoarm
7,5.09,mowsaarm
8,4.94,mohsbotsarm
9,4.86,mocssarm
10,4.71,mosaarm
11,4.54,mocsoarm
12,3.83,mogeaarm
13,2.95,mofpaarm
14,2.91,hmofaarm
15,2.91,mogsaarm
16,2.88,mososarm
17,2.86,mowoaarm
18,2.24,mopso
19,1.95,nsgaii
