,score,algorithm
0,12.8,mowsaarm
1,11.71,mocatsoarm
2,11.2,mossoarm
3,8.84,motlboarm
4,7.05,modaarm
5,6.7,nsgaii
6,6.47,nshsdearm
7,5.28,moaloarm
8,4.95,mosaarm
9,4.94,mohsbotsarm
10,4.92,mogsaarm
11,4.86,mocssarm
12,4.8,modearm
13,4.78,mocsoarm
14,2.95,hmofaarm
15,2.95,mofpaarm
16,2.95,mowoaarm
17,2.88,mopso
18,2.88,mogeaarm
19,2.88,mososarm
