,score,algorithm
0,17.57,nsgaii
1,13.74,motlboarm
2,10.04,mofpaarm
3,7.96,mowsaarm
4,7.55,modearm
5,7.53,mopso
6,6.93,nshsdearm
7,6.0,mocsoarm
8,5.59,mossoarm
9,5.34,mocatsoarm
10,4.95,modaarm
11,4.95,mohsbotsarm
12,4.94,mogeaarm
13,4.92,mowoaarm
14,4.79,mogsaarm
15,4.79,mososarm
16,3.99,moaloarm
17,2.91,hmofaarm
18,2.88,mosaarm
19,2.88,mocssarm
