,score,algorithm
0,12.86,modaarm
1,8.29,mososarm
2,7.04,nshsdearm
3,6.27,mosaarm
4,6.22,mossoarm
5,5.61,mocsoarm
6,5.34,modearm
7,5.3,mowsaarm
8,5.19,mogeaarm
9,4.86,mohsbotsarm
10,4.73,mopso
11,4.72,motlboarm
12,4.63,mofpaarm
13,4.56,mogsaarm
14,4.03,nsgaii
15,3.99,moaloarm
16,2.91,hmofaarm
17,2.91,mowoaarm
18,2.68,mocatsoarm
19,2.15,mocssarm
