,score,algorithm
0,13.16,modaarm
1,12.3,mososarm
2,7.71,mogeaarm
3,7.67,mohsbotsarm
4,7.31,mofpaarm
5,7.17,nshsdearm
6,6.51,mosaarm
7,6.22,mossoarm
8,6.19,nsgaii
9,5.61,mocsoarm
10,5.34,modearm
11,5.3,mowsaarm
12,4.92,mowoaarm
13,4.91,mopso
14,4.72,motlboarm
15,4.56,mogsaarm
16,3.99,moaloarm
17,2.91,hmofaarm
18,2.68,mocatsoarm
19,2.15,mocssarm
