,score,algorithm
0,11.19,modaarm
1,9.26,mogeaarm
2,7.74,mososarm
3,6.66,nshsdearm
4,6.17,mosaarm
5,5.34,modearm
6,5.24,mopso
7,4.86,mohsbotsarm
8,4.63,mofpaarm
9,4.58,mowsaarm
10,4.57,motlboarm
11,4.56,mogsaarm
12,4.47,mossoarm
13,4.03,nsgaii
14,3.99,moaloarm
15,3.89,mocsoarm
16,2.91,mowoaarm
17,2.77,hmofaarm
18,2.68,mocatsoarm
19,2.15,mocssarm
