,score,algorithm
0,13.96,mososarm
1,13.14,nsgaii
2,12.71,modaarm
3,10.75,motlboarm
4,10.04,mofpaarm
5,7.34,modearm
6,6.93,nshsdearm
7,5.61,mocsoarm
8,5.59,mossoarm
9,5.53,mopso
10,5.34,mocatsoarm
11,5.3,mowsaarm
12,4.94,mosaarm
13,4.92,mohsbotsarm
14,4.92,mowoaarm
15,3.99,moaloarm
16,2.91,hmofaarm
17,2.88,mogeaarm
18,2.88,mocssarm
19,2.79,mogsaarm
