,score,algorithm
0,19.64,nsgaii
1,11.05,motlboarm
2,10.04,mofpaarm
3,7.55,modearm
4,6.93,nshsdearm
5,6.0,mocsoarm
6,5.59,mossoarm
7,5.34,mocatsoarm
8,4.95,modaarm
9,4.95,mohsbotsarm
10,4.94,mogeaarm
11,4.92,mowsaarm
12,4.92,mowoaarm
13,4.88,mopso
14,4.79,mogsaarm
15,4.79,mososarm
16,3.99,moaloarm
17,2.91,hmofaarm
18,2.88,mosaarm
19,2.88,mocssarm
