,score,algorithm
0,7.69,modaarm
1,6.56,mohsbotsarm
2,6.06,mocatsoarm
3,5.53,mossoarm
4,5.36,mogeaarm
5,4.98,mososarm
6,4.95,nshsdearm
7,4.83,mosaarm
8,4.71,mocssarm
9,4.66,moaloarm
10,4.42,motlboarm
11,4.25,modearm
12,4.04,mogsaarm
13,3.83,mocsoarm
14,3.56,mopso
15,3.45,mowsaarm
16,3.0,nsgaii
17,2.91,hmofaarm
18,2.26,mofpaarm
19,2.26,mowoaarm
