,score,algorithm
0,10.68,mopso
1,9.35,mososarm
2,9.28,modaarm
3,7.45,mosaarm
4,7.21,modearm
5,6.8,nsgaii
6,6.08,motlboarm
7,5.85,mowsaarm
8,5.77,mocssarm
9,5.59,mossoarm
10,5.22,mogeaarm
11,4.95,mohsbotsarm
12,4.95,nshsdearm
13,4.92,mofpaarm
14,4.92,mowoaarm
15,4.33,mocsoarm
16,2.91,hmofaarm
17,2.77,mogsaarm
18,2.72,mocatsoarm
19,2.26,moaloarm
