,score,algorithm
0,10.26,mowsaarm
1,9.72,mofpaarm
2,9.51,mososarm
3,8.76,mocssarm
4,7.87,mogeaarm
5,7.62,mowoaarm
6,7.59,mossoarm
7,6.86,nsgaii
8,6.36,modaarm
9,6.3,motlboarm
10,4.95,mohsbotsarm
11,4.95,nshsdearm
12,4.92,mopso
13,4.8,modearm
14,4.33,mocsoarm
15,2.91,hmofaarm
16,2.91,mosaarm
17,2.77,mogsaarm
18,2.72,mocatsoarm
19,2.26,moaloarm
