,score,algorithm
0,5.67,mohsbotsarm
1,5.53,mossoarm
2,5.39,modaarm
3,4.95,nshsdearm
4,4.89,hmofaarm
5,4.43,mocatsoarm
6,4.35,mososarm
7,4.04,mogsaarm
8,3.71,mocsoarm
9,3.57,modearm
10,3.45,mowsaarm
11,3.21,motlboarm
12,2.83,mocssarm
13,2.76,moaloarm
14,2.68,mogeaarm
15,2.57,mofpaarm
16,2.48,mosaarm
17,2.26,mowoaarm
18,2.06,nsgaii
19,1.84,mopso
