,score,algorithm
0,6.0,modaarm
1,5.96,mocssarm
2,5.78,mocsoarm
3,4.84,nshsdearm
4,4.79,nsgaii
5,4.71,mowsaarm
6,4.58,mogeaarm
7,4.37,modearm
8,4.32,mososarm
9,4.28,moaloarm
10,3.96,mogsaarm
11,3.91,mocatsoarm
12,3.91,mossoarm
13,3.64,motlboarm
14,3.5,mosaarm
15,3.24,mopso
16,2.86,mowoaarm
17,2.8,mohsbotsarm
18,2.77,mofpaarm
19,2.26,hmofaarm
