,score,algorithm
0,9.46,mossoarm
1,9.18,modaarm
2,7.79,modearm
3,7.22,moaloarm
4,6.73,mocatsoarm
5,5.78,mocsoarm
6,5.77,mowsaarm
7,5.69,mososarm
8,5.47,mocssarm
9,5.41,mosaarm
10,4.79,nsgaii
11,4.35,motlboarm
12,4.27,mogeaarm
13,3.4,nshsdearm
14,2.91,mopso
15,2.91,mohsbotsarm
16,2.86,hmofaarm
17,2.86,mowoaarm
18,2.8,mofpaarm
19,2.77,mogsaarm
