,score,algorithm
0,16.58,mossoarm
1,13.02,nshsdearm
2,9.55,mocssarm
3,9.21,mogeaarm
4,8.07,mocsoarm
5,7.22,moaloarm
6,6.07,motlboarm
7,5.63,mososarm
8,4.95,mogsaarm
9,4.94,mohsbotsarm
10,4.92,mopso
11,4.92,mosaarm
12,4.92,mowoaarm
13,4.86,mocatsoarm
14,4.8,mofpaarm
15,4.79,nsgaii
16,4.79,modaarm
17,4.75,modearm
18,2.91,mowsaarm
19,2.86,hmofaarm
