,score,algorithm
0,5.46,mocsoarm
1,5.12,nshsdearm
2,5.04,mocssarm
3,4.37,modearm
4,3.98,mopso
5,3.88,mogsaarm
6,3.49,mowsaarm
7,3.24,mososarm
8,3.14,mocatsoarm
9,3.14,mowoaarm
10,3.12,mogeaarm
11,3.08,moaloarm
12,2.8,mohsbotsarm
13,2.77,mofpaarm
14,2.62,hmofaarm
15,2.55,mosaarm
16,2.11,motlboarm
17,2.01,modaarm
18,1.49,mossoarm
19,1.31,nsgaii
