,score,algorithm
0,11.62,modaarm
1,9.46,mossoarm
2,8.86,modearm
3,8.01,mosaarm
4,7.22,moaloarm
5,6.36,mogeaarm
6,5.78,mocsoarm
7,5.77,mowsaarm
8,5.69,mososarm
9,5.58,mocatsoarm
10,5.47,mocssarm
11,4.79,nsgaii
12,4.35,motlboarm
13,3.4,nshsdearm
14,2.91,mopso
15,2.91,mohsbotsarm
16,2.86,hmofaarm
17,2.86,mowoaarm
18,2.8,mofpaarm
19,2.77,mogsaarm
