,score,algorithm
0,14.06,mossoarm
1,10.85,modaarm
2,9.26,nshsdearm
3,8.97,mogeaarm
4,7.52,mocsoarm
5,7.22,moaloarm
6,7.1,mocssarm
7,6.07,motlboarm
8,4.95,mogsaarm
9,4.93,mososarm
10,4.92,mopso
11,4.92,mohsbotsarm
12,4.86,mocatsoarm
13,4.86,mowoaarm
14,4.79,nsgaii
15,4.75,modearm
16,2.91,mowsaarm
17,2.86,hmofaarm
18,2.8,mosaarm
19,2.8,mofpaarm
