,score,algorithm
0,8.09,mopso
1,7.52,modaarm
2,7.17,mossoarm
3,6.73,mocatsoarm
4,5.92,modearm
5,5.78,mocsoarm
6,5.59,moaloarm
7,5.47,mocssarm
8,5.41,mosaarm
9,4.84,nshsdearm
10,4.79,nsgaii
11,4.35,motlboarm
12,4.27,mogeaarm
13,4.24,mososarm
14,3.55,mowsaarm
15,2.86,hmofaarm
16,2.86,mowoaarm
17,2.8,mohsbotsarm
18,2.77,mofpaarm
19,2.77,mogsaarm
