,score,algorithm
0,6.88,mowsaarm
1,6.0,modaarm
2,5.78,mocsoarm
3,5.47,mocssarm
4,5.26,mopso
5,5.23,mogsaarm
6,5.14,mocatsoarm
7,4.84,nshsdearm
8,4.79,nsgaii
9,4.62,modearm
10,4.6,hmofaarm
11,4.35,motlboarm
12,4.24,mososarm
13,3.91,mossoarm
14,3.84,mogeaarm
15,3.5,mosaarm
16,3.12,moaloarm
17,2.86,mowoaarm
18,2.8,mohsbotsarm
19,2.77,mofpaarm
