,score,algorithm
0,10.37,mogeaarm
1,9.2,mocssarm
2,8.76,mocsoarm
3,7.63,nshsdearm
4,7.53,modaarm
5,7.31,motlboarm
6,6.31,nsgaii
7,6.27,mososarm
8,5.38,mowoaarm
9,4.95,mosaarm
10,4.95,mossoarm
11,4.94,mocatsoarm
12,4.92,mowsaarm
13,4.92,mohsbotsarm
14,4.88,modearm
15,4.8,mogsaarm
16,2.95,mopso
17,2.77,hmofaarm
18,2.77,moaloarm
19,2.72,mofpaarm
