,score,algorithm
0,12.38,mogeaarm
1,11.37,mocssarm
2,10.93,mocsoarm
3,9.06,nsgaii
4,7.8,mohsbotsarm
5,7.63,nshsdearm
6,7.53,modaarm
7,7.44,motlboarm
8,6.27,mososarm
9,4.95,mosaarm
10,4.95,mossoarm
11,4.94,mocatsoarm
12,4.92,mowsaarm
13,4.92,mogsaarm
14,4.88,modearm
15,2.95,mopso
16,2.86,mofpaarm
17,2.86,mowoaarm
18,2.77,hmofaarm
19,2.77,moaloarm
