,score,algorithm
0,11.58,mogeaarm
1,10.73,mocssarm
2,9.68,mocsoarm
3,9.56,mopso
4,7.01,motlboarm
5,6.79,mowsaarm
6,6.62,mocatsoarm
7,6.31,nsgaii
8,6.27,modaarm
9,6.16,moaloarm
10,6.14,nshsdearm
11,5.07,mogsaarm
12,4.54,mososarm
13,2.95,mossoarm
14,2.91,mohsbotsarm
15,2.88,modearm
16,2.77,hmofaarm
17,2.77,mosaarm
18,2.72,mofpaarm
19,2.68,mowoaarm
