,score,algorithm
0,10.11,mocssarm
1,9.61,mocsoarm
2,9.56,mopso
3,8.98,nsgaii
4,7.52,mogeaarm
5,6.98,modaarm
6,6.74,motlboarm
7,6.65,modearm
8,6.62,mocatsoarm
9,6.61,mosaarm
10,5.34,nshsdearm
11,5.07,mogsaarm
12,4.66,mossoarm
13,4.54,mososarm
14,4.16,moaloarm
15,4.1,mowsaarm
16,2.91,mohsbotsarm
17,2.77,hmofaarm
18,2.72,mofpaarm
19,2.68,mowoaarm
