,score,algorithm
0,8.26,mogeaarm
1,7.6,mocsoarm
2,7.48,mososarm
3,7.42,nshsdearm
4,7.2,mossoarm
5,6.51,mogsaarm
6,6.45,motlboarm
7,5.26,nsgaii
8,5.1,moaloarm
9,4.95,mohsbotsarm
10,4.92,mocatsoarm
11,4.8,mosaarm
12,4.8,modearm
13,4.56,mowsaarm
14,2.91,hmofaarm
15,2.91,mofpaarm
16,2.88,mocssarm
17,2.8,modaarm
18,2.79,mowoaarm
19,2.68,mopso
