,score,algorithm
0,9.95,nshsdearm
1,7.6,mocsoarm
2,7.44,mososarm
3,7.32,mosaarm
4,7.27,modearm
5,7.2,mossoarm
6,6.26,motlboarm
7,5.55,mogeaarm
8,5.26,nsgaii
9,5.1,moaloarm
10,4.95,mohsbotsarm
11,4.92,mocatsoarm
12,4.56,mowsaarm
13,4.51,mogsaarm
14,2.91,hmofaarm
15,2.91,mofpaarm
16,2.88,mocssarm
17,2.8,modaarm
18,2.79,mowoaarm
19,2.68,mopso
