,score,algorithm
0,10.26,mogeaarm
1,7.88,nsgaii
2,7.6,mocsoarm
3,7.56,modearm
4,7.42,nshsdearm
5,7.33,mogsaarm
6,7.2,mossoarm
7,6.28,mowsaarm
8,5.56,mowoaarm
9,5.54,modaarm
10,5.1,moaloarm
11,4.97,motlboarm
12,4.95,mocatsoarm
13,4.95,mohsbotsarm
14,4.92,mosaarm
15,4.92,mofpaarm
16,4.9,mososarm
17,2.91,hmofaarm
18,2.88,mocssarm
19,2.68,mopso
