,score,algorithm
0,9.47,mossoarm
1,9.2,mogeaarm
2,8.09,motlboarm
3,7.68,mososarm
4,6.62,modearm
5,6.34,nshsdearm
6,6.15,mowsaarm
7,5.1,moaloarm
8,4.95,mohsbotsarm
9,4.89,mosaarm
10,4.78,mocsoarm
11,4.71,mocatsoarm
12,4.51,mogsaarm
13,2.91,hmofaarm
14,2.91,mofpaarm
15,2.88,mocssarm
16,2.79,mowoaarm
17,2.68,mopso
18,2.62,nsgaii
19,2.62,modaarm
