,score,algorithm
0,9.32,mogsaarm
1,8.26,mogeaarm
2,7.88,nsgaii
3,7.6,mocsoarm
4,7.56,modearm
5,7.48,mososarm
6,7.42,nshsdearm
7,7.2,mossoarm
8,5.1,moaloarm
9,4.95,mohsbotsarm
10,4.92,mocatsoarm
11,4.8,mosaarm
12,4.79,motlboarm
13,4.56,mowsaarm
14,2.91,hmofaarm
15,2.91,mofpaarm
16,2.88,mocssarm
17,2.8,modaarm
18,2.79,mowoaarm
19,2.68,mopso
