,score,algorithm
0,10.26,mogeaarm
1,9.88,nsgaii
2,9.82,mossoarm
3,7.6,mocsoarm
4,7.56,modearm
5,7.53,mogsaarm
6,7.42,nshsdearm
7,5.56,mowoaarm
8,5.54,modaarm
9,5.1,moaloarm
10,4.97,motlboarm
11,4.95,mocatsoarm
12,4.95,mohsbotsarm
13,4.94,mosaarm
14,4.92,mofpaarm
15,4.9,mososarm
16,2.91,hmofaarm
17,2.88,mowsaarm
18,2.88,mocssarm
19,2.68,mopso
