,score,algorithm
0,9.0,mogeaarm
1,8.6,mossoarm
2,8.09,motlboarm
3,8.01,mocsoarm
4,7.15,nsgaii
5,6.2,mososarm
6,5.97,modearm
7,5.83,nshsdearm
8,5.55,mowsaarm
9,5.1,moaloarm
10,4.95,mohsbotsarm
11,4.89,mosaarm
12,4.71,mocatsoarm
13,4.51,mogsaarm
14,2.91,hmofaarm
15,2.91,mofpaarm
16,2.88,mocssarm
17,2.79,mowoaarm
18,2.68,mopso
19,2.62,modaarm
