,score,algorithm
0,10.69,mogeaarm
1,8.6,mossoarm
2,8.01,mocsoarm
3,7.15,nsgaii
4,6.2,mososarm
5,5.97,modearm
6,5.55,mowsaarm
7,5.12,nshsdearm
8,4.95,mohsbotsarm
9,4.89,mosaarm
10,4.73,motlboarm
11,4.51,mogsaarm
12,3.85,moaloarm
13,2.91,hmofaarm
14,2.91,mofpaarm
15,2.88,mocssarm
16,2.79,mowoaarm
17,2.71,mocatsoarm
18,2.68,mopso
19,2.62,modaarm
