,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,1.0
1,mocsoarm,0.020618556701030927,1.0,0.19706585563285864
2,mocsoarm,0.7525773195876289,0.7978142076502732,0.8725324658901162
3,mopso,0.005154639175257732,1.0,0.25819888974716115
4,mopso,0.17525773195876287,0.9714285714285714,0.44471999822112
5,mopso,0.18041237113402062,0.813953488372093,0.41179320466813524
6,mopso,0.7474226804123711,0.7923497267759563,0.8609473790915472
7,nsgaii,0.005154639175257732,1.0,0.15249857033260467
8,nsgaii,0.1134020618556701,0.8148148148148148,0.3516064210892817
9,nsgaii,0.3556701030927835,0.45098039215686275,0.6715507368448513
10,nsgaii,0.4175257731958763,0.48214285714285715,0.655103141183659
11,nsgaii,0.4175257731958763,0.5225806451612903,0.6203300606646617
12,hmofaarm,0.005154639175257732,1.0,0.5
13,hmofaarm,0.0979381443298969,0.5277777777777778,0.7264831572567789
14,hmofaarm,0.20103092783505155,1.0,0.4483647263501574
15,mosaarm,0.005154639175257732,1.0,0.19245008972987523
16,mosaarm,0.020618556701030927,1.0,0.16064386578049977
17,mosaarm,0.20618556701030927,0.9090909090909091,0.4457671986919931
18,mosaarm,0.6907216494845361,0.864516129032258,0.8328767018838105
19,mowsaarm,0.005154639175257732,0.25,0.5
20,mowsaarm,0.005154639175257732,1.0,0.19245008972987523
21,mowsaarm,0.015463917525773196,0.75,0.2342606428329091
22,mowsaarm,0.030927835051546393,1.0,0.18898223650461363
23,mowsaarm,0.09278350515463918,0.6206896551724138,0.49282711037405424
24,mocatsoarm,0.005154639175257732,1.0,0.3333333333333333
25,mocatsoarm,0.010309278350515464,0.4,0.21081851067789195
26,mocatsoarm,0.015463917525773196,0.4285714285714286,0.1770844008302866
27,mocatsoarm,0.030927835051546393,0.8571428571428572,0.1676396268681338
28,motlboarm,0.005154639175257732,1.0,0.2
29,motlboarm,0.020618556701030927,1.0,0.14359163172354764
30,motlboarm,0.7216494845360825,0.8383233532934131,0.8383233532934131
31,mofpaarm,0.005154639175257732,1.0,0.408248290463863
32,mofpaarm,0.10309278350515463,0.9523809523809523,0.6900655593423541
33,mofpaarm,0.26804123711340205,0.9285714285714286,0.5361109642475096
34,moaloarm,0.4690721649484536,1.0,0.6848884324825859
35,moaloarm,0.7525773195876289,0.954248366013072,0.8725324658901162
36,modaarm,0.005154639175257732,1.0,0.408248290463863
37,modaarm,0.05670103092783505,1.0,0.23811978273095044
38,modaarm,0.9072164948453608,0.9411764705882353,0.9514069501680286
39,mohsbotsarm,0.788659793814433,1.0,0.8880651968264678
40,modearm,0.7989690721649485,1.0,0.8938506990347709
41,nshsdearm,0.005154639175257732,1.0,0.25
42,nshsdearm,0.030927835051546393,1.0,0.17586311452816475
43,nshsdearm,0.44329896907216493,0.945054945054945,0.6664264264186257
44,mogeaarm,0.005154639175257732,1.0,0.5
45,mogeaarm,0.08247422680412371,1.0,0.29568850838182914
46,mogeaarm,0.19072164948453607,0.925,0.4324602385462706
47,mogeaarm,0.4587628865979381,0.5393939393939394,0.6826992444050806
48,mogsaarm,0.08762886597938144,1.0,0.2960217322754892
49,mogsaarm,0.12886597938144329,0.4807692307692307,0.34160146496512295
50,mogsaarm,0.4072164948453608,0.44886363636363635,0.6242377969755013
51,mossoarm,0.2268041237113402,1.0,0.4762395654619009
52,mossoarm,0.8041237113402062,0.9454545454545455,0.8977534471462035
53,mowoaarm,0.20103092783505155,1.0,0.4483647263501574
54,mowoaarm,0.4329896907216495,0.7368421052631579,0.6602108969606075
55,mososarm,0.13917525773195877,1.0,0.37306200253035526
56,mososarm,0.6494845360824743,0.7924528301886793,0.826981044505285
57,mocssarm,0.26804123711340205,1.0,0.5330600392680743
58,mocssarm,0.8917525773195877,0.9453551912568307,0.9453551912568307
