,score,algorithm
0,10.0,mocsoarm
1,7.87,mopso
2,7.49,nshsdearm
3,6.6,mowsaarm
4,6.14,motlboarm
5,4.95,modearm
6,4.92,mohsbotsarm
7,4.79,mogeaarm
8,4.73,nsgaii
9,4.73,modaarm
10,4.63,mossoarm
11,4.43,mocatsoarm
12,4.41,mososarm
13,3.88,moaloarm
14,2.95,mofpaarm
15,2.91,hmofaarm
16,2.91,mosaarm
17,2.88,mowoaarm
18,2.8,mogsaarm
19,2.8,mocssarm
