,score,algorithm
0,11.91,mowsaarm
1,9.32,mogeaarm
2,9.01,modearm
3,8.63,mocssarm
4,7.52,mocsoarm
5,7.17,mogsaarm
6,6.84,modaarm
7,6.14,motlboarm
8,5.85,nshsdearm
9,5.66,nsgaii
10,5.2,mopso
11,4.92,mohsbotsarm
12,4.43,mocatsoarm
13,4.41,mososarm
14,3.88,moaloarm
15,2.95,mofpaarm
16,2.91,hmofaarm
17,2.79,mowoaarm
18,2.72,mosaarm
19,2.15,mossoarm
