,score,algorithm
0,9.02,mogeaarm
1,8.45,mocssarm
2,8.31,mopso
3,6.86,mohsbotsarm
4,5.71,nsgaii
5,5.65,mososarm
6,5.42,hmofaarm
7,5.34,mosaarm
8,5.29,modearm
9,5.26,mocatsoarm
10,5.03,mowsaarm
11,4.48,motlboarm
12,4.2,mocsoarm
13,4.19,mowoaarm
14,3.91,modaarm
15,2.95,mofpaarm
16,2.6,moaloarm
17,2.15,mogsaarm
18,2.15,mossoarm
19,1.55,nshsdearm
