,score,algorithm
0,9.33,mocssarm
1,9.02,mogeaarm
2,8.68,mowsaarm
3,6.7,mocatsoarm
4,5.85,nshsdearm
5,5.71,nsgaii
6,5.51,modaarm
7,5.34,mosaarm
8,5.29,modearm
9,5.2,mowoaarm
10,4.92,mohsbotsarm
11,4.69,mogsaarm
12,4.67,mopso
13,4.48,motlboarm
14,4.41,mososarm
15,4.2,mocsoarm
16,2.95,mofpaarm
17,2.79,hmofaarm
18,2.15,mossoarm
19,1.67,moaloarm
