,score,algorithm
0,8.75,mogeaarm
1,6.12,mohsbotsarm
2,5.79,mowsaarm
3,5.54,mopso
4,4.88,mocssarm
5,4.06,motlboarm
6,3.99,nsgaii
7,3.91,modaarm
8,3.64,modearm
9,3.13,mogsaarm
10,3.0,mososarm
11,2.88,mofpaarm
12,2.83,mocatsoarm
13,2.8,mocsoarm
14,2.76,moaloarm
15,2.68,mosaarm
16,2.53,mowoaarm
17,2.32,hmofaarm
18,2.3,mossoarm
19,1.55,nshsdearm
