,score,algorithm
0,15.03,nsgaii
1,9.71,mossoarm
2,9.68,modaarm
3,9.06,nshsdearm
4,7.89,motlboarm
5,7.6,mohsbotsarm
6,7.46,mocssarm
7,7.35,mopso
8,6.82,mowsaarm
9,6.82,mogeaarm
10,5.27,mowoaarm
11,4.92,hmofaarm
12,4.09,mogsaarm
13,2.91,mocsoarm
14,2.91,mocatsoarm
15,2.91,mososarm
16,2.88,mosaarm
17,2.86,mofpaarm
18,2.86,modearm
19,1.83,moaloarm
