,score,algorithm
0,9.2,mohsbotsarm
1,5.95,modearm
2,5.16,mogeaarm
3,5.02,mososarm
4,5.0,mowoaarm
5,4.99,mopso
6,4.56,nshsdearm
7,4.12,modaarm
8,3.84,mogsaarm
9,3.75,mowsaarm
10,3.46,mocssarm
11,3.23,hmofaarm
12,3.1,moaloarm
13,2.84,mocatsoarm
14,2.7,motlboarm
15,2.61,mocsoarm
16,2.54,nsgaii
17,2.49,mosaarm
18,2.32,mossoarm
19,1.65,mofpaarm
