,score,algorithm
0,15.03,nsgaii
1,10.9,nshsdearm
2,9.5,mowsaarm
3,8.76,motlboarm
4,7.84,mohsbotsarm
5,7.48,mocssarm
6,7.27,mowoaarm
7,6.98,mogeaarm
8,5.63,mossoarm
9,5.43,mogsaarm
10,4.92,mopso
11,4.92,hmofaarm
12,4.88,mosaarm
13,2.95,modaarm
14,2.91,mocsoarm
15,2.91,mocatsoarm
16,2.91,modearm
17,2.91,mososarm
18,2.86,mofpaarm
19,1.83,moaloarm
