,score,algorithm
0,7.56,mocssarm
1,7.38,modearm
2,7.37,mopso
3,7.37,nsgaii
4,7.15,mohsbotsarm
5,6.46,mososarm
6,5.4,mogsaarm
7,5.34,modaarm
8,5.16,mogeaarm
9,5.0,mowoaarm
10,4.8,mosaarm
11,4.15,mofpaarm
12,3.81,mowsaarm
13,3.27,mossoarm
14,2.71,nshsdearm
15,2.7,motlboarm
16,2.61,mocsoarm
17,2.26,hmofaarm
18,1.83,moaloarm
19,1.74,mocatsoarm
