,score,algorithm
0,12.85,nsgaii
1,9.68,modaarm
2,9.3,motlboarm
3,9.2,mossoarm
4,9.12,mocssarm
5,8.94,nshsdearm
6,8.53,mowsaarm
7,7.6,mohsbotsarm
8,7.35,mopso
9,6.82,mogeaarm
10,5.79,mogsaarm
11,5.27,mowoaarm
12,4.92,hmofaarm
13,2.91,mocatsoarm
14,2.91,mososarm
15,2.88,mosaarm
16,2.86,mofpaarm
17,2.86,modearm
18,2.8,mocsoarm
19,1.83,moaloarm
