,score,algorithm
0,12.42,nsgaii
1,9.76,mosaarm
2,9.68,modaarm
3,9.2,mossoarm
4,9.12,mocssarm
5,8.85,nshsdearm
6,8.53,mowsaarm
7,8.17,motlboarm
8,7.6,mohsbotsarm
9,7.35,mopso
10,6.82,mogeaarm
11,5.79,mogsaarm
12,5.27,mowoaarm
13,4.92,hmofaarm
14,2.91,mocatsoarm
15,2.91,mososarm
16,2.86,mofpaarm
17,2.86,modearm
18,2.8,mocsoarm
19,1.83,moaloarm
