,score,algorithm
0,15.03,nsgaii
1,9.68,modaarm
2,9.2,mossoarm
3,9.17,motlboarm
4,9.06,nshsdearm
5,7.6,mohsbotsarm
6,7.35,mopso
7,6.82,mowsaarm
8,6.82,mogeaarm
9,5.79,mogsaarm
10,5.27,mowoaarm
11,4.92,hmofaarm
12,4.78,mocssarm
13,2.91,mocsoarm
14,2.91,mocatsoarm
15,2.91,mososarm
16,2.88,mosaarm
17,2.86,mofpaarm
18,2.86,modearm
19,1.83,moaloarm
