,score,algorithm
0,11.84,nsgaii
1,9.65,mowsaarm
2,7.84,mohsbotsarm
3,7.64,mossoarm
4,7.48,mocssarm
5,7.43,mogsaarm
6,7.37,mogeaarm
7,7.27,mowoaarm
8,6.63,nshsdearm
9,4.92,mopso
10,4.92,hmofaarm
11,4.88,mosaarm
12,4.88,mofpaarm
13,4.62,motlboarm
14,2.95,modaarm
15,2.91,mocsoarm
16,2.91,mocatsoarm
17,2.91,modearm
18,2.91,mososarm
19,1.83,moaloarm
