,score,algorithm
0,11.78,mogeaarm
1,10.71,mowsaarm
2,8.77,motlboarm
3,8.76,mocsoarm
4,8.73,mocatsoarm
5,8.36,mossoarm
6,7.58,mocssarm
7,7.4,nshsdearm
8,7.32,modaarm
9,5.62,nsgaii
10,4.97,mohsbotsarm
11,4.95,mosaarm
12,4.95,mogsaarm
13,4.92,modearm
14,4.92,mowoaarm
15,4.78,mopso
16,4.71,mososarm
17,3.65,moaloarm
18,2.95,mofpaarm
19,2.91,hmofaarm
