,score,algorithm
0,7.77,mosaarm
1,7.39,modearm
2,7.34,nshsdearm
3,7.25,mohsbotsarm
4,7.07,mososarm
5,6.97,mocssarm
6,6.34,mogeaarm
7,6.18,mossoarm
8,5.79,mowsaarm
9,5.55,motlboarm
10,5.54,nsgaii
11,5.43,mocatsoarm
12,4.95,mogsaarm
13,4.88,mocsoarm
14,4.4,modaarm
15,4.29,mowoaarm
16,3.34,moaloarm
17,2.91,hmofaarm
18,2.8,mofpaarm
19,2.77,mopso
