,score,algorithm
0,8.06,mohsbotsarm
1,6.94,mosaarm
2,6.02,mocssarm
3,5.82,mossoarm
4,5.02,mososarm
5,4.5,mopso
6,4.18,mocsoarm
7,4.15,mocatsoarm
8,3.95,nshsdearm
9,3.6,mowsaarm
10,3.57,modearm
11,2.81,mowoaarm
12,2.8,nsgaii
13,2.76,mogeaarm
14,2.72,moaloarm
15,2.68,mofpaarm
16,2.32,mogsaarm
17,2.13,modaarm
18,1.7,hmofaarm
19,1.36,motlboarm
