,score,algorithm
0,8.5,mosaarm
1,7.82,mowsaarm
2,7.74,mohsbotsarm
3,7.39,modearm
4,7.34,nshsdearm
5,7.28,motlboarm
6,6.97,mocssarm
7,6.18,mossoarm
8,5.54,nsgaii
9,5.24,mogeaarm
10,4.95,mogsaarm
11,4.71,mososarm
12,4.56,mocatsoarm
13,4.47,mocsoarm
14,4.42,modaarm
15,4.29,mowoaarm
16,3.65,moaloarm
17,2.91,hmofaarm
18,2.8,mofpaarm
19,2.77,mopso
