,score,algorithm
0,11.67,mossoarm
1,10.96,mogeaarm
2,8.6,mocatsoarm
3,7.78,mohsbotsarm
4,7.58,mocssarm
5,7.32,modaarm
6,6.66,motlboarm
7,6.22,mowsaarm
8,5.62,nsgaii
9,5.4,nshsdearm
10,4.95,mogsaarm
11,4.92,modearm
12,4.92,mowoaarm
13,4.78,mopso
14,4.71,mososarm
15,4.47,mocsoarm
16,3.65,moaloarm
17,2.95,mofpaarm
18,2.91,hmofaarm
19,2.71,mosaarm
