,score,algorithm
0,13.98,mossoarm
1,12.33,mososarm
2,9.2,moaloarm
3,8.77,modaarm
4,7.87,nshsdearm
5,6.41,nsgaii
6,6.34,mowsaarm
7,5.84,mocsoarm
8,5.39,motlboarm
9,5.31,mogeaarm
10,4.95,mofpaarm
11,4.95,mohsbotsarm
12,4.86,mowoaarm
13,4.79,modearm
14,4.7,mocssarm
15,4.62,mosaarm
16,4.55,mogsaarm
17,4.16,mopso
18,2.8,mocatsoarm
19,2.62,hmofaarm
