,score,algorithm
0,14.98,mososarm
1,14.96,mowsaarm
2,11.51,mossoarm
3,10.99,nsgaii
4,10.38,nshsdearm
5,10.04,motlboarm
6,9.86,mogeaarm
7,9.2,moaloarm
8,9.06,modaarm
9,7.6,mogsaarm
10,7.52,mowoaarm
11,7.43,mosaarm
12,4.95,mofpaarm
13,4.95,mohsbotsarm
14,4.92,modearm
15,4.7,mocssarm
16,2.88,mopso
17,2.8,mocatsoarm
18,2.62,hmofaarm
19,2.59,mocsoarm
