,score,algorithm
0,10.18,mososarm
1,10.0,mocssarm
2,9.69,mohsbotsarm
3,8.69,mossoarm
4,8.18,modearm
5,8.05,modaarm
6,7.4,mosaarm
7,7.3,nshsdearm
8,7.2,motlboarm
9,6.72,mogsaarm
10,6.54,moaloarm
11,6.41,nsgaii
12,6.34,mowsaarm
13,5.31,mogeaarm
14,4.69,mowoaarm
15,4.16,mopso
16,3.61,mocsoarm
17,2.95,mofpaarm
18,2.62,hmofaarm
19,2.56,mocatsoarm
