,score,algorithm
0,9.89,mososarm
1,9.82,mocatsoarm
2,9.29,modearm
3,8.61,mossoarm
4,7.56,mohsbotsarm
5,6.18,mowsaarm
6,6.1,mocssarm
7,6.02,moaloarm
8,5.92,nsgaii
9,5.73,mocsoarm
10,5.71,mosaarm
11,5.61,motlboarm
12,5.45,modaarm
13,5.23,nshsdearm
14,4.98,mogeaarm
15,4.45,mowoaarm
16,3.84,mopso
17,2.95,mofpaarm
18,2.62,hmofaarm
19,1.97,mogsaarm
