,score,algorithm
0,14.98,mososarm
1,12.94,mossoarm
2,11.15,mowsaarm
3,10.04,motlboarm
4,9.86,mogeaarm
5,9.2,moaloarm
6,9.13,nsgaii
7,9.06,modaarm
8,7.6,mogsaarm
9,6.54,nshsdearm
10,4.95,mofpaarm
11,4.95,mohsbotsarm
12,4.92,modearm
13,4.86,mowoaarm
14,4.73,mosaarm
15,4.7,mocssarm
16,2.88,mopso
17,2.8,mocatsoarm
18,2.62,hmofaarm
19,2.59,mocsoarm
