,score,algorithm
0,14.98,mososarm
1,12.94,mossoarm
2,9.2,moaloarm
3,9.13,nsgaii
4,9.06,modaarm
5,7.85,mogeaarm
6,7.6,mogsaarm
7,7.39,motlboarm
8,6.47,nshsdearm
9,6.34,mowsaarm
10,4.95,mofpaarm
11,4.95,mohsbotsarm
12,4.92,modearm
13,4.86,mowoaarm
14,4.73,mosaarm
15,4.7,mocssarm
16,2.88,mopso
17,2.8,mocatsoarm
18,2.62,hmofaarm
19,2.59,mocsoarm
