,score,algorithm
0,8.79,mocatsoarm
1,7.73,mososarm
2,7.56,mohsbotsarm
3,7.29,modearm
4,7.09,mossoarm
5,6.18,mowsaarm
6,6.07,mocssarm
7,6.02,moaloarm
8,5.75,nshsdearm
9,5.73,mocsoarm
10,5.71,mosaarm
11,5.61,motlboarm
12,5.45,modaarm
13,5.27,nsgaii
14,4.98,mogeaarm
15,4.45,mowoaarm
16,3.84,mopso
17,2.95,mofpaarm
18,2.62,hmofaarm
19,1.97,mogsaarm
