,score,algorithm
0,9.1,mohsbotsarm
1,5.17,nsgaii
2,5.12,mogsaarm
3,5.08,mososarm
4,4.92,mocssarm
5,4.88,mogeaarm
6,4.55,moaloarm
7,4.27,mocsoarm
8,4.07,mowsaarm
9,3.82,mosaarm
10,3.61,mocatsoarm
11,3.57,modaarm
12,3.45,nshsdearm
13,3.04,modearm
14,2.95,mofpaarm
15,2.81,motlboarm
16,2.38,mossoarm
17,2.15,mowoaarm
18,1.95,hmofaarm
19,1.79,mopso
