,score,algorithm
0,9.21,mohsbotsarm
1,7.99,mocatsoarm
2,7.73,mososarm
3,7.29,modearm
4,6.07,mocssarm
5,6.02,moaloarm
6,5.75,nshsdearm
7,5.75,mossoarm
8,5.61,motlboarm
9,5.17,nsgaii
10,4.99,modaarm
11,4.98,mogeaarm
12,4.5,mowsaarm
13,4.45,mowoaarm
14,4.17,mocsoarm
15,3.99,mosaarm
16,3.25,mopso
17,2.95,mofpaarm
18,2.62,hmofaarm
19,1.97,mogsaarm
